timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 22:25:45.679,1755.0,9251.0,180.25
2026/06/03 22:25:45.803,1755.0,9251.0,196.29
2026/06/03 22:25:45.927,1755.0,9251.0,212.09
2026/06/03 22:25:46.049,1755.0,9251.0,228.19
2026/06/03 22:25:46.170,1755.0,9251.0,260.5
2026/06/03 22:25:46.292,1755.0,9251.0,277.17
2026/06/03 22:25:46.412,1755.0,9251.0,292.4
2026/06/03 22:25:46.533,1755.0,9251.0,294.65
2026/06/03 22:25:46.655,1755.0,9251.0,295.27
2026/06/03 22:25:46.776,1755.0,9251.0,295.97
2026/06/03 22:25:46.897,1755.0,9251.0,296.0
2026/06/03 22:25:47.019,1755.0,9251.0,296.02
2026/06/03 22:25:47.142,1770.0,9251.0,296.04
2026/06/03 22:25:47.266,1770.0,9251.0,296.49
2026/06/03 22:25:47.390,1770.0,9251.0,296.36
2026/06/03 22:25:47.515,1770.0,9251.0,296.49
2026/06/03 22:25:47.637,1770.0,9251.0,295.84
2026/06/03 22:25:47.760,1770.0,9251.0,295.82
2026/06/03 22:25:47.882,1770.0,9251.0,295.89
2026/06/03 22:25:48.003,1770.0,9251.0,295.88
2026/06/03 22:25:48.124,1770.0,9251.0,296.08
2026/06/03 22:25:48.246,1770.0,9251.0,295.86
2026/06/03 22:25:48.367,1770.0,9251.0,295.75
2026/06/03 22:25:48.488,1770.0,9251.0,295.93
2026/06/03 22:25:48.611,1770.0,9251.0,295.86
2026/06/03 22:25:48.735,1770.0,9251.0,296.6
2026/06/03 22:25:48.859,1770.0,9251.0,296.44
2026/06/03 22:25:48.981,1770.0,9251.0,296.63
2026/06/03 22:25:49.105,1770.0,9251.0,296.68
2026/06/03 22:25:49.230,1770.0,9251.0,296.59
2026/06/03 22:25:49.353,1770.0,9251.0,296.81
2026/06/03 22:25:49.475,1770.0,9251.0,297.07
2026/06/03 22:25:49.595,1770.0,9251.0,296.89
2026/06/03 22:25:49.717,1770.0,9251.0,297.14
2026/06/03 22:25:49.839,1770.0,9251.0,297.02
2026/06/03 22:25:49.961,1770.0,9251.0,297.08
2026/06/03 22:25:50.085,1770.0,9251.0,297.13
2026/06/03 22:25:50.209,1770.0,9251.0,297.13
2026/06/03 22:25:50.330,1770.0,9251.0,297.28
2026/06/03 22:25:50.451,1770.0,9251.0,297.21
2026/06/03 22:25:50.573,1770.0,9251.0,296.69
2026/06/03 22:25:50.694,1770.0,9251.0,296.8
2026/06/03 22:25:50.818,1770.0,9251.0,296.58
2026/06/03 22:25:50.940,1770.0,9251.0,296.75
2026/06/03 22:25:51.061,1770.0,9251.0,296.89
2026/06/03 22:25:51.183,1770.0,9251.0,296.85
2026/06/03 22:25:51.304,1770.0,9251.0,296.9
2026/06/03 22:25:51.424,1770.0,9251.0,297.05
2026/06/03 22:25:51.546,1770.0,9251.0,297.02
2026/06/03 22:25:51.667,1770.0,9251.0,297.56
2026/06/03 22:25:51.789,1770.0,9251.0,297.62
2026/06/03 22:25:51.910,1770.0,9251.0,297.67
2026/06/03 22:25:52.034,1770.0,9251.0,297.59
2026/06/03 22:25:52.157,1770.0,9251.0,297.6
2026/06/03 22:25:52.278,1770.0,9251.0,297.51
2026/06/03 22:25:52.402,1770.0,9251.0,297.43
2026/06/03 22:25:52.523,1770.0,9251.0,297.3
2026/06/03 22:25:52.646,1770.0,9251.0,297.37
2026/06/03 22:25:52.769,1770.0,9251.0,297.34
2026/06/03 22:25:52.892,1770.0,9251.0,297.41
2026/06/03 22:25:53.014,1770.0,9251.0,297.36
2026/06/03 22:25:53.135,1770.0,9251.0,297.58
2026/06/03 22:25:53.257,1770.0,9251.0,297.51
2026/06/03 22:25:53.378,1770.0,9251.0,297.53
2026/06/03 22:25:53.501,1770.0,9251.0,297.67
2026/06/03 22:25:53.623,1770.0,9251.0,297.19
2026/06/03 22:25:53.745,1770.0,9251.0,297.3
