timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 22:15:24.534,1380.0,9251.0,140.63
2026/06/03 22:15:24.655,1380.0,9251.0,150.55
2026/06/03 22:15:24.777,1380.0,9251.0,170.71
2026/06/03 22:15:24.899,1380.0,9251.0,181.07
2026/06/03 22:15:25.023,1380.0,9251.0,191.49
2026/06/03 22:15:25.146,1380.0,9251.0,201.96
2026/06/03 22:15:25.269,1380.0,9251.0,212.61
2026/06/03 22:15:25.391,1380.0,9251.0,216.88
2026/06/03 22:15:25.512,1380.0,9251.0,217.17
2026/06/03 22:15:25.633,1380.0,9251.0,217.23
2026/06/03 22:15:25.754,1380.0,9251.0,217.45
2026/06/03 22:15:25.875,1380.0,9251.0,217.53
2026/06/03 22:15:25.996,1380.0,9251.0,217.43
2026/06/03 22:15:26.119,1380.0,9251.0,217.65
2026/06/03 22:15:26.244,1380.0,9251.0,217.65
2026/06/03 22:15:26.366,1380.0,9251.0,217.68
2026/06/03 22:15:26.489,1380.0,9251.0,217.91
2026/06/03 22:15:26.612,1380.0,9251.0,217.98
2026/06/03 22:15:26.732,1380.0,9251.0,217.77
2026/06/03 22:15:26.853,1380.0,9251.0,217.77
2026/06/03 22:15:26.975,1380.0,9251.0,217.84
2026/06/03 22:15:27.096,1395.0,9251.0,217.99
2026/06/03 22:15:27.218,1395.0,9251.0,217.88
2026/06/03 22:15:27.341,1395.0,9251.0,218.14
2026/06/03 22:15:27.465,1395.0,9251.0,218.05
2026/06/03 22:15:27.587,1395.0,9251.0,218.01
2026/06/03 22:15:27.709,1395.0,9251.0,217.96
2026/06/03 22:15:27.831,1395.0,9251.0,218.18
2026/06/03 22:15:27.955,1395.0,9251.0,218.09
2026/06/03 22:15:28.076,1395.0,9251.0,217.97
2026/06/03 22:15:28.200,1395.0,9251.0,217.97
2026/06/03 22:15:28.323,1395.0,9251.0,217.87
2026/06/03 22:15:28.447,1395.0,9251.0,217.9
2026/06/03 22:15:28.569,1395.0,9251.0,217.87
2026/06/03 22:15:28.691,1395.0,9251.0,217.96
2026/06/03 22:15:28.812,1395.0,9251.0,218.07
2026/06/03 22:15:28.934,1395.0,9251.0,218.08
2026/06/03 22:15:29.055,1395.0,9251.0,218.2
2026/06/03 22:15:29.177,1395.0,9251.0,218.32
2026/06/03 22:15:29.299,1395.0,9251.0,218.34
2026/06/03 22:15:29.420,1395.0,9251.0,218.49
2026/06/03 22:15:29.544,1395.0,9251.0,218.29
2026/06/03 22:15:29.666,1395.0,9251.0,218.43
2026/06/03 22:15:29.788,1395.0,9251.0,218.44
2026/06/03 22:15:29.910,1395.0,9251.0,218.45
2026/06/03 22:15:30.031,1395.0,9251.0,218.12
2026/06/03 22:15:30.154,1395.0,9251.0,218.13
2026/06/03 22:15:30.277,1395.0,9251.0,218.06
2026/06/03 22:15:30.399,1395.0,9251.0,218.03
2026/06/03 22:15:30.521,1395.0,9251.0,218.02
2026/06/03 22:15:30.643,1395.0,9251.0,218.06
2026/06/03 22:15:30.767,1395.0,9251.0,218.14
2026/06/03 22:15:30.889,1395.0,9251.0,218.05
2026/06/03 22:15:31.011,1395.0,9251.0,218.01
2026/06/03 22:15:31.131,1395.0,9251.0,218.36
2026/06/03 22:15:31.252,1395.0,9251.0,218.29
2026/06/03 22:15:31.374,1395.0,9251.0,218.33
2026/06/03 22:15:31.496,1395.0,9251.0,218.34
2026/06/03 22:15:31.618,1395.0,9251.0,218.28
2026/06/03 22:15:31.739,1395.0,9251.0,218.41
2026/06/03 22:15:31.863,1395.0,9251.0,218.35
2026/06/03 22:15:31.986,1395.0,9251.0,218.32
2026/06/03 22:15:32.109,1395.0,9251.0,218.38
2026/06/03 22:15:32.230,1395.0,9251.0,218.43
2026/06/03 22:15:32.351,1395.0,9251.0,218.52
2026/06/03 22:15:32.472,1395.0,9251.0,218.5
2026/06/03 22:15:32.593,1395.0,9251.0,218.49
2026/06/03 22:15:32.716,1395.0,9251.0,218.51
2026/06/03 22:15:32.839,1395.0,9251.0,218.49
2026/06/03 22:15:32.960,1395.0,9251.0,218.57
2026/06/03 22:15:33.082,1395.0,9251.0,218.73
2026/06/03 22:15:33.204,1395.0,9251.0,218.44
2026/06/03 22:15:33.327,1395.0,9251.0,218.35
2026/06/03 22:15:33.448,1395.0,9251.0,218.31
2026/06/03 22:15:33.570,1395.0,9251.0,218.39
2026/06/03 22:15:33.691,1395.0,9251.0,218.4
2026/06/03 22:15:33.812,1395.0,9251.0,218.48
