timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 22:26:58.759,1815.0,9251.0,187.4
2026/06/03 22:26:58.880,1815.0,9251.0,204.57
2026/06/03 22:26:59.001,1815.0,9251.0,221.81
2026/06/03 22:26:59.122,1815.0,9251.0,239.03
2026/06/03 22:26:59.246,1815.0,9251.0,274.07
2026/06/03 22:26:59.370,1815.0,9251.0,291.83
2026/06/03 22:26:59.493,1815.0,9251.0,308.89
2026/06/03 22:26:59.615,1815.0,9251.0,311.46
2026/06/03 22:26:59.738,1815.0,9251.0,312.24
2026/06/03 22:26:59.859,1815.0,9251.0,312.73
2026/06/03 22:26:59.982,1815.0,9251.0,312.95
2026/06/03 22:27:00.103,1815.0,9251.0,312.92
2026/06/03 22:27:00.224,1815.0,9251.0,313.11
2026/06/03 22:27:00.346,1815.0,9251.0,313.44
2026/06/03 22:27:00.469,1815.0,9251.0,313.51
2026/06/03 22:27:00.594,1815.0,9251.0,313.72
2026/06/03 22:27:00.718,1815.0,9251.0,313.2
2026/06/03 22:27:00.840,1815.0,9251.0,313.39
2026/06/03 22:27:00.961,1815.0,9251.0,313.7
2026/06/03 22:27:01.084,1815.0,9251.0,313.67
2026/06/03 22:27:01.206,1815.0,9251.0,313.89
2026/06/03 22:27:01.327,1815.0,9251.0,313.94
2026/06/03 22:27:01.450,1815.0,9251.0,313.95
2026/06/03 22:27:01.573,1815.0,9251.0,314.03
2026/06/03 22:27:01.696,1815.0,9251.0,313.98
2026/06/03 22:27:01.817,1815.0,9251.0,314.65
2026/06/03 22:27:01.938,1815.0,9251.0,314.55
2026/06/03 22:27:02.061,1815.0,9251.0,314.65
2026/06/03 22:27:02.186,1815.0,9251.0,314.56
2026/06/03 22:27:02.309,1815.0,9251.0,314.58
2026/06/03 22:27:02.432,1815.0,9251.0,314.5
2026/06/03 22:27:02.555,1815.0,9251.0,314.5
2026/06/03 22:27:02.676,1815.0,9251.0,314.3
2026/06/03 22:27:02.797,1815.0,9251.0,314.43
2026/06/03 22:27:02.919,1815.0,9251.0,314.31
2026/06/03 22:27:03.041,1815.0,9251.0,314.41
2026/06/03 22:27:03.163,1815.0,9251.0,314.44
2026/06/03 22:27:03.285,1815.0,9251.0,314.36
2026/06/03 22:27:03.407,1815.0,9251.0,314.35
2026/06/03 22:27:03.529,1815.0,9251.0,314.46
2026/06/03 22:27:03.652,1815.0,9251.0,314.16
2026/06/03 22:27:03.776,1815.0,9251.0,314.35
2026/06/03 22:27:03.897,1815.0,9251.0,314.25
2026/06/03 22:27:04.019,1815.0,9251.0,314.36
2026/06/03 22:27:04.140,1815.0,9251.0,314.6
2026/06/03 22:27:04.263,1815.0,9251.0,314.46
2026/06/03 22:27:04.385,1815.0,9251.0,314.73
2026/06/03 22:27:04.509,1815.0,9251.0,314.65
2026/06/03 22:27:04.631,1815.0,9251.0,314.65
2026/06/03 22:27:04.752,1815.0,9251.0,315.22
2026/06/03 22:27:04.875,1815.0,9251.0,315.4
2026/06/03 22:27:04.998,1815.0,9251.0,315.39
2026/06/03 22:27:05.119,1815.0,9251.0,315.47
2026/06/03 22:27:05.240,1815.0,9251.0,315.51
2026/06/03 22:27:05.363,1815.0,9251.0,315.61
2026/06/03 22:27:05.486,1815.0,9251.0,315.6
2026/06/03 22:27:05.609,1815.0,9251.0,315.56
2026/06/03 22:27:05.732,1815.0,9251.0,315.51
2026/06/03 22:27:05.854,1815.0,9251.0,315.46
2026/06/03 22:27:05.977,1815.0,9251.0,315.24
2026/06/03 22:27:06.100,1815.0,9251.0,315.39
2026/06/03 22:27:06.223,1815.0,9251.0,315.32
2026/06/03 22:27:06.343,1815.0,9251.0,315.52
2026/06/03 22:27:06.463,1815.0,9251.0,315.35
2026/06/03 22:27:06.585,1815.0,9251.0,315.35
2026/06/03 22:27:06.705,1815.0,9251.0,315.11
2026/06/03 22:27:06.826,1815.0,9251.0,315.12
2026/06/03 22:27:06.949,1815.0,9251.0,315.01
2026/06/03 22:27:07.069,1815.0,9251.0,315.18
2026/06/03 22:27:07.190,1815.0,9251.0,315.07
2026/06/03 22:27:07.311,1815.0,9251.0,315.03
2026/06/03 22:27:07.433,1815.0,9251.0,315.03
2026/06/03 22:27:07.555,1815.0,9251.0,315.18
2026/06/03 22:27:07.678,1815.0,9251.0,315.18
2026/06/03 22:27:07.800,1815.0,9251.0,315.61
2026/06/03 22:27:07.921,1815.0,9251.0,315.71
2026/06/03 22:27:08.042,1815.0,9251.0,315.94
2026/06/03 22:27:08.164,1815.0,9251.0,316.0
2026/06/03 22:27:08.286,1815.0,9251.0,316.0
2026/06/03 22:27:08.409,1815.0,9251.0,316.08
2026/06/03 22:27:08.531,1815.0,9251.0,315.91
2026/06/03 22:27:08.654,1815.0,9251.0,315.94
2026/06/03 22:27:08.780,1815.0,9251.0,315.87
2026/06/03 22:27:08.902,1815.0,9251.0,315.81
2026/06/03 22:27:09.023,1815.0,9251.0,315.89
2026/06/03 22:27:09.144,1815.0,9251.0,315.87
2026/06/03 22:27:09.265,1815.0,9251.0,315.72
2026/06/03 22:27:09.387,1815.0,9251.0,316.07
2026/06/03 22:27:09.510,1815.0,9251.0,315.78
2026/06/03 22:27:09.632,1815.0,9251.0,315.89
2026/06/03 22:27:09.756,1815.0,9251.0,315.25
2026/06/03 22:27:09.880,1815.0,9251.0,315.21
2026/06/03 22:27:10.001,1815.0,9251.0,315.47
2026/06/03 22:27:10.124,1815.0,9251.0,315.24
2026/06/03 22:27:10.248,1815.0,9251.0,315.26
