timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 22:02:25.418,960.0,9251.0,124.3
2026/06/03 22:02:25.539,960.0,9251.0,139.83
2026/06/03 22:02:25.659,960.0,9251.0,147.61
2026/06/03 22:02:25.782,960.0,9251.0,155.35
2026/06/03 22:02:25.904,960.0,9251.0,163.39
2026/06/03 22:02:26.025,960.0,9251.0,171.47
2026/06/03 22:02:26.145,960.0,9251.0,185.36
2026/06/03 22:02:26.265,960.0,9251.0,186.15
2026/06/03 22:02:26.388,960.0,9251.0,186.49
2026/06/03 22:02:26.510,960.0,9251.0,186.7
2026/06/03 22:02:26.633,960.0,9251.0,186.73
2026/06/03 22:02:26.754,960.0,9251.0,186.75
2026/06/03 22:02:26.876,960.0,9251.0,186.85
2026/06/03 22:02:26.999,960.0,9251.0,186.89
2026/06/03 22:02:27.122,960.0,9251.0,186.94
2026/06/03 22:02:27.244,960.0,9251.0,187.07
2026/06/03 22:02:27.364,960.0,9251.0,187.28
2026/06/03 22:02:27.486,960.0,9251.0,187.32
2026/06/03 22:02:27.608,960.0,9251.0,187.33
2026/06/03 22:02:27.728,960.0,9251.0,187.39
2026/06/03 22:02:27.849,960.0,9251.0,187.62
2026/06/03 22:02:27.971,960.0,9251.0,187.65
2026/06/03 22:02:28.092,960.0,9251.0,187.74
2026/06/03 22:02:28.212,960.0,9251.0,187.54
2026/06/03 22:02:28.334,960.0,9251.0,187.57
2026/06/03 22:02:28.456,960.0,9251.0,187.59
2026/06/03 22:02:28.575,960.0,9251.0,187.48
2026/06/03 22:02:28.696,960.0,9251.0,187.57
2026/06/03 22:02:28.816,960.0,9251.0,187.61
2026/06/03 22:02:28.938,960.0,9251.0,187.61
2026/06/03 22:02:29.062,960.0,9251.0,187.63
2026/06/03 22:02:29.183,960.0,9251.0,187.64
2026/06/03 22:02:29.304,960.0,9251.0,187.78
2026/06/03 22:02:29.426,960.0,9251.0,187.79
2026/06/03 22:02:29.547,960.0,9251.0,187.77
