timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 22:06:38.039,1095.0,9251.0,130.16
2026/06/03 22:06:38.161,1095.0,9251.0,138.55
2026/06/03 22:06:38.283,1095.0,9251.0,146.83
2026/06/03 22:06:38.403,1095.0,9251.0,163.84
2026/06/03 22:06:38.525,1095.0,9251.0,172.6
2026/06/03 22:06:38.646,1095.0,9251.0,181.38
2026/06/03 22:06:38.768,1095.0,9251.0,190.33
2026/06/03 22:06:38.889,1095.0,9251.0,195.7
2026/06/03 22:06:39.009,1095.0,9251.0,196.12
2026/06/03 22:06:39.130,1095.0,9251.0,196.38
2026/06/03 22:06:39.251,1095.0,9251.0,196.43
2026/06/03 22:06:39.372,1095.0,9251.0,196.54
2026/06/03 22:06:39.493,1095.0,9251.0,196.51
2026/06/03 22:06:39.616,1095.0,9251.0,196.45
2026/06/03 22:06:39.739,1095.0,9251.0,196.57
2026/06/03 22:06:39.861,1095.0,9251.0,196.53
2026/06/03 22:06:39.982,1095.0,9251.0,196.54
2026/06/03 22:06:40.104,1095.0,9251.0,196.65
2026/06/03 22:06:40.227,1095.0,9251.0,196.72
2026/06/03 22:06:40.350,1095.0,9251.0,196.67
2026/06/03 22:06:40.472,1095.0,9251.0,196.72
2026/06/03 22:06:40.594,1095.0,9251.0,196.54
2026/06/03 22:06:40.714,1095.0,9251.0,196.54
2026/06/03 22:06:40.835,1095.0,9251.0,196.55
2026/06/03 22:06:40.955,1095.0,9251.0,196.57
2026/06/03 22:06:41.077,1095.0,9251.0,196.6
2026/06/03 22:06:41.197,1095.0,9251.0,196.57
2026/06/03 22:06:41.317,1095.0,9251.0,196.6
2026/06/03 22:06:41.438,1095.0,9251.0,196.7
2026/06/03 22:06:41.561,1095.0,9251.0,196.71
2026/06/03 22:06:41.685,1095.0,9251.0,196.93
2026/06/03 22:06:41.807,1095.0,9251.0,196.96
2026/06/03 22:06:41.931,1095.0,9251.0,196.95
2026/06/03 22:06:42.051,1095.0,9251.0,196.93
2026/06/03 22:06:42.172,1095.0,9251.0,196.98
2026/06/03 22:06:42.294,1095.0,9251.0,196.98
2026/06/03 22:06:42.417,1095.0,9251.0,196.89
2026/06/03 22:06:42.539,1095.0,9251.0,196.82
2026/06/03 22:06:42.660,1095.0,9251.0,196.76
2026/06/03 22:06:42.781,1095.0,9251.0,196.71
2026/06/03 22:06:42.902,1095.0,9251.0,196.72
2026/06/03 22:06:43.023,1095.0,9251.0,196.79
2026/06/03 22:06:43.144,1095.0,9251.0,196.83
2026/06/03 22:06:43.265,1095.0,9251.0,196.86
2026/06/03 22:06:43.388,1095.0,9251.0,196.9
2026/06/03 22:06:43.512,1095.0,9251.0,197.04
2026/06/03 22:06:43.634,1095.0,9251.0,197.19
2026/06/03 22:06:43.757,1095.0,9251.0,197.18
2026/06/03 22:06:43.879,1095.0,9251.0,197.21
2026/06/03 22:06:43.999,1095.0,9251.0,197.29
2026/06/03 22:06:44.120,1095.0,9251.0,197.19
2026/06/03 22:06:44.240,1095.0,9251.0,197.17
2026/06/03 22:06:44.361,1095.0,9251.0,196.96
2026/06/03 22:06:44.482,1095.0,9251.0,196.98
2026/06/03 22:06:44.605,1095.0,9251.0,196.69
2026/06/03 22:06:44.726,1095.0,9251.0,196.5
2026/06/03 22:06:44.847,1095.0,9251.0,196.53
2026/06/03 22:06:44.970,1095.0,9251.0,196.5
2026/06/03 22:06:45.092,1095.0,9251.0,196.48
2026/06/03 22:06:45.213,1095.0,9251.0,196.43
2026/06/03 22:06:45.334,1095.0,9251.0,196.42
2026/06/03 22:06:45.455,1095.0,9251.0,196.58
2026/06/03 22:06:45.575,1095.0,9251.0,196.55
2026/06/03 22:06:45.695,1095.0,9251.0,196.77
2026/06/03 22:06:45.816,1095.0,9251.0,196.9
2026/06/03 22:06:45.939,1095.0,9251.0,196.97
2026/06/03 22:06:46.061,1095.0,9251.0,196.93
2026/06/03 22:06:46.182,1095.0,9251.0,196.94
2026/06/03 22:06:46.303,1095.0,9251.0,197.01
2026/06/03 22:06:46.424,1095.0,9251.0,197.01
2026/06/03 22:06:46.544,1095.0,9251.0,197.05
2026/06/03 22:06:46.665,1095.0,9251.0,197.1
2026/06/03 22:06:46.785,1095.0,9251.0,197.06
2026/06/03 22:06:46.906,1095.0,9251.0,197.06
2026/06/03 22:06:47.028,1095.0,9251.0,197.06
2026/06/03 22:06:47.150,1095.0,9251.0,197.2
2026/06/03 22:06:47.273,1095.0,9251.0,197.13
2026/06/03 22:06:47.395,1095.0,9251.0,197.2
2026/06/03 22:06:47.517,1095.0,9251.0,197.23
2026/06/03 22:06:47.638,1095.0,9251.0,197.21
2026/06/03 22:06:47.759,1095.0,9251.0,197.08
2026/06/03 22:06:47.879,1095.0,9251.0,197.08
2026/06/03 22:06:48.003,1095.0,9251.0,196.79
2026/06/03 22:06:48.125,1095.0,9251.0,196.75
2026/06/03 22:06:48.246,1095.0,9251.0,196.68
2026/06/03 22:06:48.367,1095.0,9251.0,196.77
2026/06/03 22:06:48.489,1095.0,9251.0,196.67
2026/06/03 22:06:48.610,1095.0,9251.0,196.74
2026/06/03 22:06:48.735,1095.0,9251.0,196.7
2026/06/03 22:06:48.856,1095.0,9251.0,196.83
2026/06/03 22:06:48.979,1095.0,9251.0,196.84
2026/06/03 22:06:49.101,1095.0,9251.0,197.27
2026/06/03 22:06:49.224,1095.0,9251.0,197.2
2026/06/03 22:06:49.346,1095.0,9251.0,197.28
2026/06/03 22:06:49.467,1095.0,9251.0,197.25
