timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 22:19:36.550,1530.0,9251.0,151.63
2026/06/03 22:19:36.673,1530.0,9251.0,163.3
2026/06/03 22:19:36.795,1530.0,9251.0,174.98
2026/06/03 22:19:36.917,1530.0,9251.0,198.64
2026/06/03 22:19:37.038,1530.0,9251.0,210.35
2026/06/03 22:19:37.159,1530.0,9251.0,222.64
2026/06/03 22:19:37.280,1530.0,9251.0,234.77
2026/06/03 22:19:37.401,1530.0,9251.0,236.85
2026/06/03 22:19:37.524,1530.0,9251.0,237.59
2026/06/03 22:19:37.646,1545.0,9251.0,237.79
2026/06/03 22:19:37.768,1545.0,9251.0,237.79
2026/06/03 22:19:37.889,1545.0,9251.0,237.84
2026/06/03 22:19:38.010,1545.0,9251.0,237.92
2026/06/03 22:19:38.130,1545.0,9251.0,238.4
2026/06/03 22:19:38.253,1545.0,9251.0,238.41
2026/06/03 22:19:38.378,1545.0,9251.0,238.55
2026/06/03 22:19:38.503,1545.0,9251.0,238.51
2026/06/03 22:19:38.625,1545.0,9251.0,238.24
2026/06/03 22:19:38.747,1545.0,9251.0,238.22
2026/06/03 22:19:38.870,1545.0,9251.0,238.26
2026/06/03 22:19:38.992,1545.0,9251.0,238.28
2026/06/03 22:19:39.115,1545.0,9251.0,238.31
2026/06/03 22:19:39.236,1545.0,9251.0,238.27
2026/06/03 22:19:39.358,1545.0,9251.0,238.29
2026/06/03 22:19:39.480,1545.0,9251.0,238.2
2026/06/03 22:19:39.601,1545.0,9251.0,238.25
2026/06/03 22:19:39.724,1545.0,9251.0,238.57
2026/06/03 22:19:39.847,1545.0,9251.0,238.54
2026/06/03 22:19:39.969,1545.0,9251.0,238.55
2026/06/03 22:19:40.091,1545.0,9251.0,238.52
2026/06/03 22:19:40.212,1545.0,9251.0,238.57
2026/06/03 22:19:40.334,1545.0,9251.0,238.65
2026/06/03 22:19:40.458,1545.0,9251.0,238.6
2026/06/03 22:19:40.581,1545.0,9251.0,238.76
2026/06/03 22:19:40.704,1545.0,9251.0,238.65
2026/06/03 22:19:40.829,1545.0,9251.0,238.79
2026/06/03 22:19:40.953,1545.0,9251.0,238.88
2026/06/03 22:19:41.076,1545.0,9251.0,239.01
2026/06/03 22:19:41.198,1545.0,9251.0,238.91
2026/06/03 22:19:41.320,1545.0,9251.0,238.89
2026/06/03 22:19:41.442,1545.0,9251.0,238.86
2026/06/03 22:19:41.566,1545.0,9251.0,238.82
2026/06/03 22:19:41.690,1545.0,9251.0,238.77
2026/06/03 22:19:41.812,1545.0,9251.0,238.33
2026/06/03 22:19:41.934,1545.0,9251.0,238.15
2026/06/03 22:19:42.056,1545.0,9251.0,238.08
2026/06/03 22:19:42.177,1545.0,9251.0,237.92
2026/06/03 22:19:42.300,1545.0,9251.0,238.09
2026/06/03 22:19:42.422,1545.0,9251.0,238.03
2026/06/03 22:19:42.544,1545.0,9251.0,237.94
2026/06/03 22:19:42.666,1545.0,9251.0,237.98
2026/06/03 22:19:42.788,1545.0,9251.0,237.84
2026/06/03 22:19:42.912,1545.0,9251.0,238.38
2026/06/03 22:19:43.034,1545.0,9251.0,238.46
2026/06/03 22:19:43.155,1545.0,9251.0,238.49
2026/06/03 22:19:43.279,1545.0,9251.0,238.55
2026/06/03 22:19:43.401,1545.0,9251.0,238.49
2026/06/03 22:19:43.523,1545.0,9251.0,238.64
2026/06/03 22:19:43.644,1545.0,9251.0,238.74
2026/06/03 22:19:43.766,1545.0,9251.0,238.79
2026/06/03 22:19:43.888,1545.0,9251.0,238.89
2026/06/03 22:19:44.009,1545.0,9251.0,238.83
2026/06/03 22:19:44.133,1545.0,9251.0,238.9
2026/06/03 22:19:44.255,1545.0,9251.0,238.93
2026/06/03 22:19:44.378,1545.0,9251.0,238.96
2026/06/03 22:19:44.500,1545.0,9251.0,239.05
2026/06/03 22:19:44.621,1545.0,9251.0,239.03
2026/06/03 22:19:44.742,1545.0,9251.0,239.0
2026/06/03 22:19:44.865,1545.0,9251.0,238.7
2026/06/03 22:19:44.989,1545.0,9251.0,238.63
2026/06/03 22:19:45.111,1545.0,9251.0,238.62
2026/06/03 22:19:45.235,1545.0,9251.0,238.72
2026/06/03 22:19:45.357,1545.0,9251.0,238.63
2026/06/03 22:19:45.480,1545.0,9251.0,238.59
2026/06/03 22:19:45.605,1545.0,9251.0,238.44
2026/06/03 22:19:45.727,1545.0,9251.0,238.31
2026/06/03 22:19:45.849,1545.0,9251.0,238.3
2026/06/03 22:19:45.972,1545.0,9251.0,238.58
2026/06/03 22:19:46.093,1545.0,9251.0,238.65
2026/06/03 22:19:46.214,1545.0,9251.0,238.65
2026/06/03 22:19:46.336,1545.0,9251.0,238.5
2026/06/03 22:19:46.459,1545.0,9251.0,238.63
2026/06/03 22:19:46.581,1545.0,9251.0,238.61
2026/06/03 22:19:46.702,1545.0,9251.0,238.72
2026/06/03 22:19:46.824,1545.0,9251.0,238.85
2026/06/03 22:19:46.945,1545.0,9251.0,238.91
2026/06/03 22:19:47.066,1545.0,9251.0,238.86
2026/06/03 22:19:47.187,1545.0,9251.0,238.94
2026/06/03 22:19:47.308,1545.0,9251.0,238.97
2026/06/03 22:19:47.430,1545.0,9251.0,239.02
2026/06/03 22:19:47.552,1545.0,9251.0,239.04
2026/06/03 22:19:47.674,1545.0,9251.0,239.11
2026/06/03 22:19:47.795,1545.0,9251.0,239.25
2026/06/03 22:19:47.919,1545.0,9251.0,238.85
2026/06/03 22:19:48.044,1545.0,9251.0,238.86
2026/06/03 22:19:48.166,1545.0,9251.0,238.92
2026/06/03 22:19:48.288,1545.0,9251.0,238.85
2026/06/03 22:19:48.410,1545.0,9251.0,239.02
2026/06/03 22:19:48.531,1545.0,9251.0,238.98
2026/06/03 22:19:48.652,1545.0,9251.0,238.96
