timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 22:03:51.199,1005.0,9251.0,136.4
2026/06/03 22:03:51.321,1005.0,9251.0,144.42
2026/06/03 22:03:51.444,1005.0,9251.0,152.4
2026/06/03 22:03:51.567,1005.0,9251.0,168.86
2026/06/03 22:03:51.690,1005.0,9251.0,177.27
2026/06/03 22:03:51.813,1005.0,9251.0,185.68
2026/06/03 22:03:51.933,1005.0,9251.0,189.92
2026/06/03 22:03:52.056,1005.0,9251.0,190.59
2026/06/03 22:03:52.180,1005.0,9251.0,190.59
2026/06/03 22:03:52.303,1005.0,9251.0,190.71
2026/06/03 22:03:52.425,1005.0,9251.0,190.6
2026/06/03 22:03:52.545,1005.0,9251.0,190.69
2026/06/03 22:03:52.666,1005.0,9251.0,190.69
2026/06/03 22:03:52.787,1005.0,9251.0,190.77
2026/06/03 22:03:52.907,1005.0,9251.0,190.85
2026/06/03 22:03:53.030,1005.0,9251.0,190.99
2026/06/03 22:03:53.150,1005.0,9251.0,191.1
2026/06/03 22:03:53.272,1005.0,9251.0,191.21
2026/06/03 22:03:53.395,1005.0,9251.0,191.19
2026/06/03 22:03:53.518,1005.0,9251.0,191.23
2026/06/03 22:03:53.639,1005.0,9251.0,191.16
2026/06/03 22:03:53.760,1005.0,9251.0,190.93
2026/06/03 22:03:53.883,1005.0,9251.0,190.89
2026/06/03 22:03:54.004,1005.0,9251.0,190.8
2026/06/03 22:03:54.125,1005.0,9251.0,190.69
2026/06/03 22:03:54.248,1005.0,9251.0,190.64
2026/06/03 22:03:54.369,1005.0,9251.0,190.49
2026/06/03 22:03:54.493,1005.0,9251.0,190.51
2026/06/03 22:03:54.613,1005.0,9251.0,190.47
2026/06/03 22:03:54.733,1005.0,9251.0,190.53
2026/06/03 22:03:54.854,1005.0,9251.0,190.83
2026/06/03 22:03:54.974,1005.0,9251.0,190.81
2026/06/03 22:03:55.095,1005.0,9251.0,190.87
2026/06/03 22:03:55.216,1005.0,9251.0,190.87
2026/06/03 22:03:55.337,1005.0,9251.0,190.92
2026/06/03 22:03:55.459,1005.0,9251.0,190.97
2026/06/03 22:03:55.582,1005.0,9251.0,190.85
2026/06/03 22:03:55.706,1005.0,9251.0,190.87
2026/06/03 22:03:55.828,1005.0,9251.0,190.78
2026/06/03 22:03:55.949,1005.0,9251.0,190.78
2026/06/03 22:03:56.070,1005.0,9251.0,190.83
2026/06/03 22:03:56.190,1005.0,9251.0,190.88
2026/06/03 22:03:56.311,1005.0,9251.0,190.94
2026/06/03 22:03:56.435,1005.0,9251.0,190.91
2026/06/03 22:03:56.558,1005.0,9251.0,190.93
2026/06/03 22:03:56.680,1005.0,9251.0,190.99
2026/06/03 22:03:56.802,1005.0,9251.0,191.1
2026/06/03 22:03:56.923,1005.0,9251.0,191.15
2026/06/03 22:03:57.043,1005.0,9251.0,191.14
2026/06/03 22:03:57.166,1005.0,9251.0,191.02
2026/06/03 22:03:57.288,1005.0,9251.0,190.88
2026/06/03 22:03:57.409,1005.0,9251.0,190.89
2026/06/03 22:03:57.530,1005.0,9251.0,190.89
2026/06/03 22:03:57.653,1005.0,9251.0,190.8
2026/06/03 22:03:57.776,1005.0,9251.0,190.57
2026/06/03 22:03:57.898,1005.0,9251.0,190.53
2026/06/03 22:03:58.021,1005.0,9251.0,190.54
2026/06/03 22:03:58.143,1005.0,9251.0,190.51
2026/06/03 22:03:58.264,1005.0,9251.0,190.56
2026/06/03 22:03:58.386,1005.0,9251.0,190.62
2026/06/03 22:03:58.508,1005.0,9251.0,190.62
2026/06/03 22:03:58.629,1005.0,9251.0,190.57
2026/06/03 22:03:58.752,1005.0,9251.0,190.76
2026/06/03 22:03:58.872,1005.0,9251.0,191.03
2026/06/03 22:03:58.995,1005.0,9251.0,191.12
2026/06/03 22:03:59.118,1005.0,9251.0,191.06
2026/06/03 22:03:59.242,1005.0,9251.0,191.14
2026/06/03 22:03:59.365,1005.0,9251.0,191.13
2026/06/03 22:03:59.489,1005.0,9251.0,191.22
2026/06/03 22:03:59.611,1005.0,9251.0,191.19
2026/06/03 22:03:59.731,1005.0,9251.0,191.27
2026/06/03 22:03:59.851,1005.0,9251.0,191.21
2026/06/03 22:03:59.972,1005.0,9251.0,191.21
2026/06/03 22:04:00.094,1005.0,9251.0,191.11
2026/06/03 22:04:00.215,1005.0,9251.0,191.03
2026/06/03 22:04:00.337,1005.0,9251.0,191.03
2026/06/03 22:04:00.459,1005.0,9251.0,191.02
2026/06/03 22:04:00.579,1005.0,9251.0,190.99
2026/06/03 22:04:00.700,1005.0,9251.0,191.01
2026/06/03 22:04:00.821,1005.0,9251.0,191.01
2026/06/03 22:04:00.942,1005.0,9251.0,191.01
2026/06/03 22:04:01.062,1005.0,9251.0,191.07
2026/06/03 22:04:01.184,1005.0,9251.0,191.09
2026/06/03 22:04:01.306,1005.0,9251.0,191.23
2026/06/03 22:04:01.426,1005.0,9251.0,191.24
2026/06/03 22:04:01.546,1005.0,9251.0,191.33
2026/06/03 22:04:01.668,1005.0,9251.0,191.1
2026/06/03 22:04:01.790,1005.0,9251.0,190.97
2026/06/03 22:04:01.913,1005.0,9251.0,190.9
2026/06/03 22:04:02.036,1005.0,9251.0,190.91
2026/06/03 22:04:02.158,1005.0,9251.0,190.81
2026/06/03 22:04:02.280,1005.0,9251.0,190.8
2026/06/03 22:04:02.402,1005.0,9251.0,190.68
2026/06/03 22:04:02.523,1005.0,9251.0,190.64
2026/06/03 22:04:02.646,1005.0,9251.0,190.6
2026/06/03 22:04:02.766,1005.0,9251.0,190.74
2026/06/03 22:04:02.889,1005.0,9251.0,190.78
2026/06/03 22:04:03.012,1005.0,9251.0,190.81
2026/06/03 22:04:03.133,1005.0,9251.0,190.79
2026/06/03 22:04:03.254,1005.0,9251.0,190.88
2026/06/03 22:04:03.374,1005.0,9251.0,190.92
2026/06/03 22:04:03.496,1005.0,9251.0,191.1
2026/06/03 22:04:03.618,1005.0,9251.0,191.08
2026/06/03 22:04:03.739,1005.0,9251.0,191.06
2026/06/03 22:04:03.860,1005.0,9251.0,191.24
2026/06/03 22:04:03.982,1005.0,9251.0,191.29
2026/06/03 22:04:04.103,1005.0,9251.0,191.36
2026/06/03 22:04:04.225,1005.0,9251.0,191.38
2026/06/03 22:04:04.346,1005.0,9251.0,191.48
2026/06/03 22:04:04.467,1005.0,9251.0,191.53
2026/06/03 22:04:04.591,1005.0,9251.0,191.52
2026/06/03 22:04:04.714,1005.0,9251.0,191.54
2026/06/03 22:04:04.836,1005.0,9251.0,191.59
2026/06/03 22:04:04.957,1005.0,9251.0,191.56
2026/06/03 22:04:05.079,1005.0,9251.0,191.63
2026/06/03 22:04:05.200,1005.0,9251.0,191.66
2026/06/03 22:04:05.322,1005.0,9251.0,191.61
2026/06/03 22:04:05.444,1005.0,9251.0,191.67
2026/06/03 22:04:05.566,1005.0,9251.0,191.59
2026/06/03 22:04:05.686,1005.0,9251.0,191.33
2026/06/03 22:04:05.806,1005.0,9251.0,191.32
