timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 22:15:50.043,1395.0,9251.0,135.26
2026/06/03 22:15:50.165,1395.0,9251.0,155.68
2026/06/03 22:15:50.289,1395.0,9251.0,165.89
2026/06/03 22:15:50.413,1395.0,9251.0,176.24
2026/06/03 22:15:50.537,1395.0,9251.0,186.84
2026/06/03 22:15:50.658,1395.0,9251.0,197.61
2026/06/03 22:15:50.779,1395.0,9251.0,217.83
2026/06/03 22:15:50.901,1395.0,9251.0,219.24
2026/06/03 22:15:51.023,1395.0,9251.0,219.65
2026/06/03 22:15:51.146,1395.0,9251.0,219.73
2026/06/03 22:15:51.267,1395.0,9251.0,219.86
2026/06/03 22:15:51.388,1395.0,9251.0,219.96
2026/06/03 22:15:51.509,1395.0,9251.0,219.92
2026/06/03 22:15:51.632,1395.0,9251.0,220.01
2026/06/03 22:15:51.755,1395.0,9251.0,220.02
2026/06/03 22:15:51.880,1395.0,9251.0,220.29
2026/06/03 22:15:52.002,1395.0,9251.0,220.24
2026/06/03 22:15:52.124,1395.0,9251.0,220.33
2026/06/03 22:15:52.245,1395.0,9251.0,220.04
2026/06/03 22:15:52.366,1395.0,9251.0,219.98
2026/06/03 22:15:52.488,1395.0,9251.0,219.92
2026/06/03 22:15:52.609,1410.0,9251.0,219.86
2026/06/03 22:15:52.731,1410.0,9251.0,219.81
2026/06/03 22:15:52.853,1410.0,9251.0,219.72
2026/06/03 22:15:52.974,1410.0,9251.0,219.57
2026/06/03 22:15:53.097,1410.0,9251.0,219.73
2026/06/03 22:15:53.221,1410.0,9251.0,219.72
2026/06/03 22:15:53.345,1410.0,9251.0,220.06
2026/06/03 22:15:53.469,1410.0,9251.0,220.02
2026/06/03 22:15:53.592,1410.0,9251.0,220.07
2026/06/03 22:15:53.713,1410.0,9251.0,220.07
2026/06/03 22:15:53.835,1410.0,9251.0,220.05
2026/06/03 22:15:53.956,1410.0,9251.0,220.09
2026/06/03 22:15:54.077,1410.0,9251.0,220.12
2026/06/03 22:15:54.199,1410.0,9251.0,220.11
2026/06/03 22:15:54.323,1410.0,9251.0,220.01
2026/06/03 22:15:54.444,1410.0,9251.0,220.05
2026/06/03 22:15:54.565,1410.0,9251.0,220.17
2026/06/03 22:15:54.689,1410.0,9251.0,220.16
2026/06/03 22:15:54.812,1410.0,9251.0,220.23
2026/06/03 22:15:54.934,1410.0,9251.0,220.15
2026/06/03 22:15:55.055,1410.0,9251.0,220.18
2026/06/03 22:15:55.177,1410.0,9251.0,220.17
2026/06/03 22:15:55.300,1410.0,9251.0,220.14
2026/06/03 22:15:55.423,1410.0,9251.0,220.12
2026/06/03 22:15:55.546,1410.0,9251.0,219.85
2026/06/03 22:15:55.668,1410.0,9251.0,219.73
2026/06/03 22:15:55.791,1410.0,9251.0,219.64
2026/06/03 22:15:55.914,1410.0,9251.0,219.66
2026/06/03 22:15:56.035,1410.0,9251.0,219.74
2026/06/03 22:15:56.157,1410.0,9251.0,219.72
2026/06/03 22:15:56.278,1410.0,9251.0,219.7
2026/06/03 22:15:56.400,1410.0,9251.0,219.73
2026/06/03 22:15:56.522,1410.0,9251.0,219.77
2026/06/03 22:15:56.643,1410.0,9251.0,220.08
2026/06/03 22:15:56.765,1410.0,9251.0,220.25
2026/06/03 22:15:56.886,1410.0,9251.0,220.29
2026/06/03 22:15:57.009,1410.0,9251.0,220.36
2026/06/03 22:15:57.132,1410.0,9251.0,220.38
2026/06/03 22:15:57.253,1410.0,9251.0,220.49
2026/06/03 22:15:57.376,1410.0,9251.0,220.5
2026/06/03 22:15:57.498,1410.0,9251.0,220.44
2026/06/03 22:15:57.619,1410.0,9251.0,220.48
2026/06/03 22:15:57.741,1410.0,9251.0,220.49
2026/06/03 22:15:57.864,1410.0,9251.0,220.43
2026/06/03 22:15:57.989,1410.0,9251.0,220.42
2026/06/03 22:15:58.111,1410.0,9251.0,220.44
2026/06/03 22:15:58.232,1410.0,9251.0,220.33
2026/06/03 22:15:58.355,1410.0,9251.0,220.3
2026/06/03 22:15:58.478,1410.0,9251.0,220.36
2026/06/03 22:15:58.601,1410.0,9251.0,220.38
2026/06/03 22:15:58.725,1410.0,9251.0,220.43
2026/06/03 22:15:58.846,1410.0,9251.0,220.07
2026/06/03 22:15:58.969,1410.0,9251.0,220.05
2026/06/03 22:15:59.094,1410.0,9251.0,220.06
2026/06/03 22:15:59.216,1410.0,9251.0,220.06
2026/06/03 22:15:59.338,1410.0,9251.0,220.11
2026/06/03 22:15:59.460,1410.0,9251.0,220.09
2026/06/03 22:15:59.581,1410.0,9251.0,220.1
2026/06/03 22:15:59.702,1410.0,9251.0,220.09
2026/06/03 22:15:59.824,1410.0,9251.0,220.13
2026/06/03 22:15:59.945,1410.0,9251.0,220.36
2026/06/03 22:16:00.067,1410.0,9251.0,220.3
2026/06/03 22:16:00.188,1410.0,9251.0,220.39
2026/06/03 22:16:00.312,1410.0,9251.0,220.28
2026/06/03 22:16:00.435,1410.0,9251.0,220.44
2026/06/03 22:16:00.556,1410.0,9251.0,220.42
2026/06/03 22:16:00.677,1410.0,9251.0,220.41
2026/06/03 22:16:00.798,1410.0,9251.0,220.43
2026/06/03 22:16:00.920,1410.0,9251.0,220.38
2026/06/03 22:16:01.041,1410.0,9251.0,220.43
2026/06/03 22:16:01.163,1410.0,9251.0,220.46
2026/06/03 22:16:01.286,1410.0,9251.0,220.5
2026/06/03 22:16:01.409,1410.0,9251.0,220.5
2026/06/03 22:16:01.531,1410.0,9251.0,220.46
2026/06/03 22:16:01.653,1410.0,9251.0,220.47
2026/06/03 22:16:01.773,1410.0,9251.0,220.64
2026/06/03 22:16:01.895,1410.0,9251.0,220.59
2026/06/03 22:16:02.016,1410.0,9251.0,220.36
2026/06/03 22:16:02.137,1410.0,9251.0,220.37
2026/06/03 22:16:02.258,1410.0,9251.0,220.43
2026/06/03 22:16:02.379,1410.0,9251.0,220.5
2026/06/03 22:16:02.502,1410.0,9251.0,220.57
2026/06/03 22:16:02.625,1410.0,9251.0,220.55
